UMAP_1	UMAP_2	region_id	flag	Start	End
-0.35760853	9.340614	15248	False	87148562	87148575
0.0032341885	9.456413	15249	False	87497665	87497680
4.1949487	4.5012484	15250	False	87726157	87726172
0.9996756	5.931326	15251	False	88076570	88076587
-2.1645522	8.997414	15252	False	88388185	88388204
-1.954626	8.924059	15253	False	88388215	88388230
4.1234274	4.7526474	15254	False	88388378	88388400
5.35282	8.613125	15255	False	88388633	88388648
5.4392753	8.224363	15256	False	88388739	88388759
-3.3005428	5.312975	15257	False	88388860	88388875
-2.4235072	4.690395	15258	False	88389165	88389182
-0.8738458	5.4122677	15259	False	89497598	89497615
-1.5925797	6.114037	15260	False	89497876	89497893
-1.7075342	6.0044417	15261	False	89497921	89497942
-1.9840188	9.604795	15262	False	89605022	89605035
0.69992656	7.1168833	15263	False	91193655	91193673
0.17214306	9.586974	15264	False	91424708	91424723
4.1008916	8.109703	15265	False	91950227	91950245
3.9354074	8.090412	15266	False	91950311	91950328
-1.5685365	6.236096	15267	False	92764708	92764721
0.79276156	6.3415394	15268	False	93184422	93184440
1.0866096	6.51118	15269	False	93184452	93184469
-1.8420016	4.5512457	15270	False	93452554	93452575
-1.9183533	6.290284	15271	False	93452611	93452626
-2.2067773	6.1342983	15272	False	93576458	93576475
-1.4744996	4.9057236	15273	False	93576483	93576518
-4.547918	5.104523	15274	False	93577289	93577306
-4.7476144	5.2080045	15275	False	93577324	93577340
-4.8155203	5.029265	15276	False	93577425	93577442
-2.6849065	5.1806827	15277	False	94030639	94030654
-2.9336126	5.7500453	15278	False	94030683	94030698
-3.5515027	6.0241866	15279	False	94030791	94030806
-1.2483193	3.9368536	15280	False	94374890	94374912
-1.4743047	5.045178	15281	False	94374929	94374945
0.7044448	8.965451	15282	False	94639137	94639150
-2.1078522	6.960886	15283	False	95004728	95004746
-1.9106661	7.058394	15284	False	95004780	95004798
-1.7673627	7.683675	15285	False	95005070	95005083
-2.5763726	7.3453655	15286	False	95005204	95005217
-2.5008624	6.460227	15287	False	95005299	95005320
-2.6040835	6.5626554	15288	False	95005403	95005422
4.071469	5.7314415	15289	False	95494121	95494143
4.2798443	5.6031184	15290	False	95494148	95494164
-0.98511267	7.007765	15291	False	96383254	96383269
-1.9264097	6.477136	15292	False	96417692	96417709
1.1558987	7.6504354	15293	False	96566717	96566730
2.7654057	8.392451	15294	False	96619734	96619751
-1.0222771	3.926048	15295	False	97013272	97013295
-2.3952618	7.788684	15296	False	97039252	97039271
-2.6800826	8.008262	15297	False	97039297	97039310
7.149515	6.9000025	15298	False	97411842	97411864
3.566415	8.292005	15299	False	97501523	97501539
2.8592074	8.550474	15300	False	97501644	97501657
1.3918228	7.6547136	15301	False	97501686	97501703
0.8199266	4.730038	15302	False	97502020	97502041
2.5068858	7.8643637	15303	False	98796436	98796456
2.926071	8.03168	15304	False	98796496	98796513
3.110972	8.521574	15305	False	98796557	98796572
3.505853	8.040481	15306	False	98796581	98796606
3.1837797	8.235056	15307	False	98796630	98796648
-1.8753719	5.034687	15308	False	99105511	99105535
0.81700736	6.286496	15309	False	100473475	100473491
0.8081766	6.1758137	15310	False	100473885	100473899
0.74285936	8.899749	15311	False	100474129	100474145
4.26241	4.8402104	15312	False	100598912	100598928
2.2759602	7.470737	15313	False	101028871	101028893
2.182614	7.261877	15314	False	101028911	101028933
-2.3467634	7.69612	15315	False	101028943	101028960
6.1351757	8.329698	15316	False	101449515	101449528
-1.1988528	8.275942	15317	False	101486471	101486484
-1.2085848	7.216981	15318	False	101486571	101486594
-0.972943	7.088755	15319	False	101486971	101486995
-0.9447002	3.8274353	15320	False	104968542	104968560
2.5968757	7.74349	15321	False	105656250	105656267
-0.045764998	9.24124	15322	False	107489771	107489790
-1.7595524	9.377502	15323	False	107489914	107489935
-2.1901586	8.582204	15324	False	107637717	107637730
-0.3497568	8.8708935	15325	False	107638042	107638060
-0.188062	5.086645	15326	False	109012796	109012809
-3.0347083	3.3150358	15327	False	109119557	109119584
-2.779258	7.792416	15328	False	109640767	109640784
-2.7099197	7.8347664	15329	False	109780321	109780336
-2.801804	8.010518	15330	False	110579623	110579641
-3.5672274	6.635977	15331	False	111037993	111038010
2.5980337	7.058257	15332	False	111038017	111038039
3.3295424	8.430009	15333	False	111038219	111038235
4.4733305	5.0591087	15334	False	111525119	111525132
4.461061	5.015785	15335	False	111525154	111525169
4.3364944	4.704252	15336	False	111525179	111525199
-1.2382077	8.227317	15337	False	111599792	111599814
-1.0748235	5.4248953	15338	False	111662014	111662027
-3.876047	5.9761505	15339	False	112174816	112174832
-3.8493283	5.5614552	15340	False	112175054	112175069
-3.8268788	5.513678	15341	False	112175252	112175270
-3.569905	3.2882648	15342	False	112487125	112487158
-0.33085424	7.7901793	15343	False	112750802	112750821
-3.861137	6.025586	15344	False	112750988	112751001
1.0264686	5.940329	15345	True	113056751	113056769
-4.692254	7.5452433	15346	True	113060072	113060089
4.2536416	7.8428	15347	True	113111536	113111554
5.6515255	7.731685	15348	True	113113018	113113037
2.893494	8.069994	15349	False	113150871	113150886
-4.4725227	7.6822705	15350	False	113463637	113463652
-4.364468	7.59599	15351	False	113463657	113463672
-6.1492467	5.686537	15352	False	114504827	114504850
-0.21531048	6.7225847	15353	False	114505333	114505348
1.4558766	8.996878	15354	False	117414472	117414490
-2.655184	8.174312	15355	False	117745064	117745090
-2.7602649	6.122018	15356	False	120714099	120714120
-0.72218645	7.5427485	15357	False	120877300	120877319
-0.23105042	5.6223245	15358	False	121369821	121369838
-2.6477382	7.7787995	15359	False	121499948	121499961
-5.754703	6.368604	15360	False	121651684	121651702
-5.7916765	6.242239	15361	False	121651729	121651749
-3.9044132	3.0161157	15362	False	122093004	122093026
0.48595238	8.326021	15363	True	122213627	122213646
1.0524327	7.8642955	15364	True	122213882	122213900
0.9844031	8.438422	15365	True	122213930	122213945
-1.9979823	5.7923098	15366	False	123268400	123268420
4.824554	5.397942	15367	False	124659320	124659333
-4.197651	3.8111007	15368	False	125143107	125143126
5.816183	7.806517	15369	False	125408322	125408339
-0.14734307	8.346493	15370	False	125746307	125746322
0.4195978	5.5935717	15371	False	125889853	125889887
1.3022288	7.4414206	15372	False	126723343	126723363
-0.18200657	9.770687	15373	False	126723520	126723535
-0.47278443	8.71429	15374	False	127225234	127225247
-4.8127055	4.1487985	15375	False	127225637	127225654
-4.661315	5.801749	15376	False	127568672	127568685
-4.5325274	4.8225613	15377	False	127568786	127568807
-0.7688402	8.88611	15378	False	127569387	127569402
-0.87223613	8.046463	15379	False	127569504	127569521
1.0953946	6.819275	15380	False	128204171	128204186
-4.869386	3.5164747	15381	False	128340923	128340940
-2.8732693	8.231086	15382	False	128420874	128420895
-4.021702	3.4872909	15383	False	128702951	128702973
0.050680954	6.520436	15384	False	128703334	128703351
-0.050928034	6.832009	15385	False	128703359	128703376
3.8255453	3.5187392	15386	False	129081347	129081376
-5.054574	6.5466137	15387	False	129110523	129110536
5.5543323	8.214393	15388	False	129174025	129174043
-2.5853057	9.189211	15389	False	129177737	129177764
-0.70854074	9.247857	15390	False	129177916	129177929
-1.473561	4.0926666	15391	False	129203027	129203044
-5.295954	4.9311876	15392	False	129383638	129383657
-5.7291703	4.651568	15393	False	129383670	129383695
-4.6312337	3.269969	15394	False	129383814	129383864
1.681211	6.526168	15395	False	129436948	129436977
1.5993717	6.031212	15396	False	129436991	129437017
0.39601302	3.8711011	15397	False	129437020	129437068
1.6882623	6.267708	15398	False	129437070	129437090
-1.7708015	4.3029294	15399	False	129460864	129460879
0.51552844	5.615323	15400	False	129482508	129482533
-5.757845	6.318954	15401	False	129550355	129550371
6.861537	6.3372536	15402	False	129610601	129610626
6.830714	6.3725057	15403	False	129610708	129610728
-5.961423	5.6119494	15404	False	129620194	129620207
-5.585385	7.5845284	15405	False	129665642	129665659
1.0836908	6.2146263	15406	False	129697625	129697646
-1.7652525	9.128696	15407	False	130172303	130172328
-1.1247177	7.5536885	15408	False	130172797	130172811
-4.8594847	3.4718478	15409	False	130172936	130172968
-5.6720076	5.078561	15410	False	130173102	130173118
-4.988044	7.0730405	15411	False	130444873	130444890
-1.7139348	8.410068	15412	False	130681665	130681688
-2.6435823	5.665359	15413	False	130834961	130834978
-2.4661994	5.635801	15414	False	130835055	130835071
-2.3573945	5.902252	15415	False	130835167	130835182
-2.1872602	5.4886823	15416	False	130835296	130835322
-2.432922	4.7975726	15417	False	130835556	130835571
-1.4735785	3.398855	15418	False	130835599	130835627
0.7587427	5.484072	15419	False	130938997	130939031
2.7223144	7.2268953	15420	False	130939220	130939241
-6.355153	5.488161	15421	False	131277477	131277492
-6.0916076	4.4999256	15422	False	131277506	131277526
-6.4104743	5.2520275	15423	False	131277605	131277620
-6.411977	5.3225303	15424	False	131277680	131277695
-6.3424406	5.653518	15425	False	131277779	131277792
-5.960307	6.2401986	15426	False	131277858	131277871
-4.063463	4.0792756	15427	False	131503262	131503277
4.4943547	4.4242873	15428	False	131531226	131531243
4.3030467	4.565683	15429	False	131531278	131531299
4.4673266	4.513947	15430	False	131531328	131531345
7.507699	7.2372556	15431	False	133103361	133103376
-0.27355087	4.4205737	15432	False	133356893	133356917
-0.14904	6.839026	15433	False	133376448	133376461
-3.3322449	4.0818577	15434	False	133460110	133460125
-3.5204613	4.0834703	15435	False	133460220	133460236
0.25316146	8.774199	15436	False	134025389	134025407
-3.2639956	2.8131723	15437	False	134025668	134025698
-2.0806284	6.1074343	15438	False	134067458	134067475
-2.0042238	6.0410576	15439	False	134067478	134067497
-2.0399892	6.4093366	15440	False	134067575	134067592
-2.0274594	4.6877413	15441	False	134135384	134135398
-1.0642947	5.651519	15442	False	134136381	134136401
-1.2828825	3.1227083	15443	False	134165410	134165438
-0.040038295	5.1495724	15444	False	134165474	134165491
-1.1753126	1.2739687	15445	False	134165503	134165582
-1.4243631	7.272968	15446	False	134325687	134325702
1.3137506	4.6278925	15447	False	134326033	134326070
-0.8017383	9.951057	15448	False	134552221	134552239
-6.109234	6.128785	15449	False	134641988	134642008
-1.4747696	5.359686	15450	False	135480231	135480251
-1.4580355	6.057771	15451	False	135480553	135480566
1.3387511	7.2267814	15452	False	135499818	135499835
1.2270644	7.141361	15453	False	135499941	135499960
4.659602	7.239869	15454	False	135702095	135702128
-1.7764573	6.704275	15455	False	135907046	135907063
3.0571125	7.4108725	15456	False	135961395	135961410
3.0241523	7.3479366	15457	False	135961496	135961513
6.5875516	4.412202	15458	False	135967778	135967866
-0.028673047	9.215082	15459	False	136094237	136094250
-1.2311037	8.830561	15460	False	136095346	136095359
-1.4607403	6.3830876	15461	False	136095376	136095403
-1.3339806	6.361096	15462	False	136095721	136095745
-1.1748215	8.314989	15463	False	136095749	136095762
-0.84206676	7.216376	15464	False	136095786	136095806
3.3107605	7.9941087	15465	False	136133583	136133602
4.0280924	7.2452044	15466	False	136226358	136226397
-0.063216686	7.0152607	15467	False	136327522	136327539
-0.15923055	5.919809	15468	False	136327859	136327876
-0.030484723	4.964873	15469	False	136327916	136327940
4.754634	4.781073	15470	False	136483799	136483816
4.755396	4.9983945	15471	False	136483850	136483866
-5.87481	5.880913	15472	False	136484060	136484075
-0.82915044	6.539227	15473	False	136546516	136546532
-1.7823455	6.186829	15474	False	136712732	136712751
-3.6274552	4.858069	15475	False	136728651	136728671
2.7324636	8.638918	15476	False	137028415	137028435
0.9536362	5.078066	15477	False	137046194	137046229
-1.200387	4.90714	15478	False	137255857	137255872
5.6232905	7.771986	15479	False	137295478	137295499
5.4880757	8.5567875	15480	False	137295593	137295606
5.4495654	8.136243	15481	False	137295618	137295635
1.0687221	8.150699	15482	False	137295742	137295759
3.2625582	8.160088	15483	False	137301443	137301461
3.032118	7.9502487	15484	False	137301497	137301516
3.7406237	7.8052993	15485	False	137302525	137302549
2.9333253	8.766479	15486	False	137302788	137302803
-0.29115546	8.860272	15487	False	137302844	137302864
6.5783677	7.965462	15488	False	137407135	137407150
3.8730886	8.0799265	15489	False	137423413	137423428
2.2062962	6.0764785	15490	False	137423548	137423580
1.0205903	6.27374	15491	False	137423663	137423678
-0.14239572	5.285543	15492	False	137458837	137458850
-4.272527	3.38891	15493	False	137606095	137606121
-4.826574	5.3003025	15494	False	137606175	137606188
-4.8878517	4.961164	15495	False	137606205	137606222
1.3586811	10.16909	15496	False	137878691	137878711
-4.8558917	5.0735865	15497	False	3713040	3713060
-4.91126	5.974061	15498	False	3713163	3713178
-5.075614	6.50205	15499	False	11757758	11757778
-5.1493263	6.3097706	15500	False	11757903	11757926
-1.219849	8.423675	15501	False	11758043	11758079
-1.8649756	7.5774646	15502	False	16712011	16712025
-1.7585827	7.0765357	15503	False	16712056	16712071
-4.6699333	6.092073	15504	False	16787037	16787050
2.7188106	8.135352	15505	False	18354072	18354087
2.625095	8.275833	15506	False	18354096	18354112
3.7392871	4.1453195	15507	False	18354680	18354710
4.1265182	5.3444057	15508	False	18354743	18354758
0.40723962	8.283107	15509	False	18354789	18354804
5.281313	7.8769913	15510	False	19991290	19991305
-1.43175	9.654465	15511	False	21374150	21374168
-2.217394	9.287368	15512	False	21374268	21374307
0.212776	8.738744	15513	False	21374353	21374378
-3.7867343	4.3704877	15514	False	30888902	30888923
0.693295	8.367124	15515	False	37686102	37686116
-1.5166353	7.4189935	15516	False	37847098	37847111
0.4437835	8.777161	15517	False	39689094	39689107
0.69156134	8.7260475	15518	False	39689304	39689320
1.4634962	9.337176	15519	False	40158259	40158274
5.5067806	8.458492	15520	False	41276160	41276174
-0.9679824	5.5961585	15521	False	47513438	47513453
-0.88750076	6.6946383	15522	False	47513555	47513570
0.9655106	9.868987	15523	False	47619953	47619968
-2.5539231	5.1058493	15524	False	48696984	48697003
-2.5741484	5.5628347	15525	False	48697038	48697053
-2.4284525	4.9678583	15526	False	48697067	48697093
-2.068675	5.089544	15527	False	48697102	48697124
4.462251	4.287659	15528	False	48891548	48891567
4.539367	4.7967815	15529	False	49053435	49053458
-4.2619042	4.6289735	15530	False	49053767	49053787
-1.6191382	5.799792	15531	False	49270401	49270419
0.35635552	8.735711	15532	False	54358649	54358671
0.3939349	8.713801	15533	False	54358745	54358758
-4.9169574	6.177344	15534	False	57592699	57592716
-1.1895888	8.455998	15535	False	57909767	57909782
-5.020305	7.6532917	15536	False	68693726	68693739
7.3903275	6.763387	15537	False	69286121	69286142
-0.1400377	9.508697	15538	False	70455157	70455173
-1.0434086	9.118052	15539	False	70455187	70455200
0.20169644	9.413365	15540	False	72132000	72132015
-0.3990533	9.23159	15541	False	103064065	103064084
1.1224552	5.944932	15542	False	103832037	103832054
1.2934376	7.0097466	15543	False	103832259	103832278
0.6844864	7.0004687	15544	False	104112652	104112667
-1.3584616	7.8910375	15545	False	115562036	115562053
-4.0868144	5.6335645	15546	False	115888546	115888559
-4.5747423	6.83586	15547	False	115888765	115888781
-0.85213435	9.0627985	15548	False	118116430	118116443
-4.6189833	5.8499494	15549	False	118727883	118727896
-1.574961	5.80702	15550	False	118728039	118728058
-0.855524	7.392327	15551	False	129522976	129522991
-0.44622076	7.2961755	15552	False	129843415	129843430
-0.7168558	5.818093	15553	False	129843499	129843524
-0.084828705	9.217837	15554	False	134991181	134991196
-0.2531458	6.575275	15555	False	135052108	135052127
-0.44217995	7.90984	15556	False	136147241	136147256
0.42250285	6.227965	15557	False	136147270	136147298
-5.232837	6.6574817	15558	False	136147602	136147617
-5.4684043	5.3345656	15559	False	136147646	136147670
0.18280087	8.0649395	15560	False	136767438	136767453
-1.3161112	7.1852584	15561	False	141176983	141177000
-0.7753086	8.678774	15562	False	141177068	141177085
-0.3347281	9.065281	15563	False	141177094	141177115
5.951524	8.30964	15564	False	149471207	149471220
-2.2663715	6.47673	15565	False	150983651	150983669
5.1913176	6.4786205	15566	False	153610047	153610096
-0.5783497	9.36542	15567	False	153689212	153689249
5.856929	8.308581	15568	False	154136829	154136844
-1.8027004	5.1627855	15569	False	154379637	154379652
-4.7494373	6.154414	15570	False	154444366	154444379
-1.5009911	7.7717786	15571	False	154486125	154486140
-1.5648805	7.4434366	15572	False	154486164	154486179
-1.8318053	6.540222	15573	False	154486389	154486409
