"chrom","ss_start","ss_end","width","strand_structure","prom_seqnames","strand_promoter","prom_start","prom_end","anchor_seqnames","anchor_start","anchor_end","transcript_id","gene_name"
"chr16",54932092,54932128,36,"-","chr16","+",54929199,54932198,"chr16",54930000,54940000,"ENST00000560154.5","IRX5"
"chr16",54931119,54931134,15,"-","chr16","+",54929199,54932198,"chr16",54930000,54940000,"ENST00000320990.9","IRX5"
"chr16",54931407,54931433,26,"-","chr16","+",54929199,54932198,"chr16",54930000,54940000,"ENST00000320990.9","IRX5"
"chr16",54931531,54931567,36,"-","chr16","+",54929199,54932198,"chr16",54930000,54940000,"ENST00000320990.9","IRX5"
"chr16",54932092,54932128,36,"-","chr16","+",54929199,54932198,"chr16",54930000,54940000,"ENST00000320990.9","IRX5"
"chr16",54932857,54932896,39,"-","chr16","+",54932867,54935866,"chr16",54930000,54940000,"ENST00000742925.1","ENSG00000259711"
"chr16",54933218,54933246,28,"-","chr16","+",54932867,54935866,"chr16",54930000,54940000,"ENST00000742925.1","ENSG00000259711"
"chr16",54933278,54933320,42,"-","chr16","+",54932867,54935866,"chr16",54930000,54940000,"ENST00000742925.1","ENSG00000259711"
"chr16",54933499,54933516,17,"-","chr16","+",54932867,54935866,"chr16",54930000,54940000,"ENST00000742925.1","ENSG00000259711"
"chr16",54933685,54933727,42,"-","chr16","+",54932867,54935866,"chr16",54930000,54940000,"ENST00000742925.1","ENSG00000259711"
"chr16",86508558,86508603,45,"-","chr16","+",86508527,86511526,"chr16",86500000,86510000,"ENST00000262426.6","FOXF1"
"chr16",86508730,86508754,24,"-","chr16","+",86508527,86511526,"chr16",86500000,86510000,"ENST00000262426.6","FOXF1"
"chr16",86508938,86508954,16,"-","chr16","+",86508527,86511526,"chr16",86500000,86510000,"ENST00000262426.6","FOXF1"
"chr16",86509563,86509582,19,"-","chr16","+",86508527,86511526,"chr16",86500000,86510000,"ENST00000262426.6","FOXF1"
"chr16",86566073,86566096,23,"-","chr16","+",86564829,86567828,"chr16",86560000,86570000,"ENST00000649859.1","FOXC2"
"chr16",86566955,86566993,38,"-","chr16","+",86564829,86567828,"chr16",86560000,86570000,"ENST00000649859.1","FOXC2"
"chr16",86567145,86567188,43,"-","chr16","+",86564829,86567828,"chr16",86560000,86570000,"ENST00000649859.1","FOXC2"
"chr16",86567203,86567239,36,"-","chr16","+",86564829,86567828,"chr16",86560000,86570000,"ENST00000649859.1","FOXC2"
"chr16",86567267,86567302,35,"-","chr16","+",86564829,86567828,"chr16",86560000,86570000,"ENST00000649859.1","FOXC2"
"chr16",51149782,51149835,53,"+","chr16","-",51149598,51152597,"chr16",51140000,51150000,"ENST00000570206.2","SALL1"
"chr16",54930303,54930347,44,"+","chr16","-",54929579,54932578,"chr16",54930000,54940000,"ENST00000717492.1","CRNDE"
"chr16",54930606,54930682,76,"+","chr16","-",54929579,54932578,"chr16",54930000,54940000,"ENST00000717492.1","CRNDE"
"chr16",54930945,54930977,32,"+","chr16","-",54929579,54932578,"chr16",54930000,54940000,"ENST00000717492.1","CRNDE"
"chr16",54931474,54931517,43,"+","chr16","-",54929579,54932578,"chr16",54930000,54940000,"ENST00000717492.1","CRNDE"
"chr16",54931667,54931686,19,"+","chr16","-",54929579,54932578,"chr16",54930000,54940000,"ENST00000717492.1","CRNDE"
"chr16",54932206,54932274,68,"+","chr16","-",54929579,54932578,"chr16",54930000,54940000,"ENST00000717492.1","CRNDE"
"chr16",54930303,54930347,44,"+","chr16","-",54927831,54930830,"chr16",54930000,54940000,"ENST00000750658.1","CRNDE"
"chr16",54930606,54930682,76,"+","chr16","-",54927831,54930830,"chr16",54930000,54940000,"ENST00000750658.1","CRNDE"
"chr16",54930303,54930347,44,"+","chr16","-",54927832,54930831,"chr16",54930000,54940000,"ENST00000750663.1","CRNDE"
"chr16",54930606,54930682,76,"+","chr16","-",54927832,54930831,"chr16",54930000,54940000,"ENST00000750663.1","CRNDE"
"chr16",54930303,54930347,44,"+","chr16","-",54927531,54930530,"chr16",54930000,54940000,"ENST00000701575.1","CRNDE"
"chr16",54930303,54930347,44,"+","chr16","-",54927337,54930336,"chr16",54930000,54940000,"ENST00000750686.1","CRNDE"
"chr16",54938228,54938263,35,"+","chr16","-",54937357,54940356,"chr16",54930000,54940000,"ENST00000743048.1","ENSG00000259725"
"chr16",54939774,54939834,60,"+","chr16","-",54937357,54940356,"chr16",54930000,54940000,"ENST00000743048.1","ENSG00000259725"
"chr16",54932206,54932274,68,"+","chr16","-",54931735,54934734,"chr16",54930000,54940000,"ENST00000743050.1","ENSG00000259725"
"chr16",54932914,54932937,23,"+","chr16","-",54931735,54934734,"chr16",54930000,54940000,"ENST00000743050.1","ENSG00000259725"
"chr16",54932963,54933001,38,"+","chr16","-",54931735,54934734,"chr16",54930000,54940000,"ENST00000743050.1","ENSG00000259725"
"chr16",54933464,54933488,24,"+","chr16","-",54931735,54934734,"chr16",54930000,54940000,"ENST00000743050.1","ENSG00000259725"
"chr16",54936902,54936937,35,"+","chr16","-",54936865,54939864,"chr16",54930000,54940000,"ENST00000743049.1","ENSG00000259725"
"chr16",54938228,54938263,35,"+","chr16","-",54936865,54939864,"chr16",54930000,54940000,"ENST00000743049.1","ENSG00000259725"
"chr16",54939774,54939834,60,"+","chr16","-",54936865,54939864,"chr16",54930000,54940000,"ENST00000743049.1","ENSG00000259725"
"chr16",54938228,54938263,35,"+","chr16","-",54937693,54940692,"chr16",54930000,54940000,"ENST00000558156.2","ENSG00000259725"
"chr16",54939774,54939834,60,"+","chr16","-",54937693,54940692,"chr16",54930000,54940000,"ENST00000558156.2","ENSG00000259725"
"chr16",54938228,54938263,35,"+","chr16","-",54937672,54940671,"chr16",54930000,54940000,"ENST00000559802.1","ENSG00000259725"
"chr16",54939774,54939834,60,"+","chr16","-",54937672,54940671,"chr16",54930000,54940000,"ENST00000559802.1","ENSG00000259725"
"chr16",86508016,86508036,20,"+","chr16","-",86507861,86510860,"chr16",86500000,86510000,"ENST00000595886.1","FENDRR"
"chr16",86508398,86508425,27,"+","chr16","-",86507861,86510860,"chr16",86500000,86510000,"ENST00000595886.1","FENDRR"
"chr16",86509088,86509132,44,"+","chr16","-",86507861,86510860,"chr16",86500000,86510000,"ENST00000595886.1","FENDRR"
"chr16",86509637,86509672,35,"+","chr16","-",86507861,86510860,"chr16",86500000,86510000,"ENST00000595886.1","FENDRR"
"chr16",86509786,86509870,84,"+","chr16","-",86507861,86510860,"chr16",86500000,86510000,"ENST00000595886.1","FENDRR"
"chr16",86509908,86509951,43,"+","chr16","-",86507861,86510860,"chr16",86500000,86510000,"ENST00000595886.1","FENDRR"
"chr16",86509973,86510015,42,"+","chr16","-",86507861,86510860,"chr16",86500000,86510000,"ENST00000595886.1","FENDRR"
"chr16",86508398,86508425,27,"+","chr16","-",86508050,86511049,"chr16",86500000,86510000,"ENST00000659025.1","FENDRR"
"chr16",86509088,86509132,44,"+","chr16","-",86508050,86511049,"chr16",86500000,86510000,"ENST00000659025.1","FENDRR"
"chr16",86509637,86509672,35,"+","chr16","-",86508050,86511049,"chr16",86500000,86510000,"ENST00000659025.1","FENDRR"
"chr16",86509786,86509870,84,"+","chr16","-",86508050,86511049,"chr16",86500000,86510000,"ENST00000659025.1","FENDRR"
"chr16",86509908,86509951,43,"+","chr16","-",86508050,86511049,"chr16",86500000,86510000,"ENST00000659025.1","FENDRR"
"chr16",86509973,86510015,42,"+","chr16","-",86508050,86511049,"chr16",86500000,86510000,"ENST00000659025.1","FENDRR"
"chr16",86508016,86508036,20,"+","chr16","-",86507853,86510852,"chr16",86500000,86510000,"ENST00000662100.1","FENDRR"
"chr16",86508398,86508425,27,"+","chr16","-",86507853,86510852,"chr16",86500000,86510000,"ENST00000662100.1","FENDRR"
"chr16",86509088,86509132,44,"+","chr16","-",86507853,86510852,"chr16",86500000,86510000,"ENST00000662100.1","FENDRR"
"chr16",86509637,86509672,35,"+","chr16","-",86507853,86510852,"chr16",86500000,86510000,"ENST00000662100.1","FENDRR"
"chr16",86509786,86509870,84,"+","chr16","-",86507853,86510852,"chr16",86500000,86510000,"ENST00000662100.1","FENDRR"
"chr16",86509908,86509951,43,"+","chr16","-",86507853,86510852,"chr16",86500000,86510000,"ENST00000662100.1","FENDRR"
"chr16",86509973,86510015,42,"+","chr16","-",86507853,86510852,"chr16",86500000,86510000,"ENST00000662100.1","FENDRR"
"chr16",86508016,86508036,20,"+","chr16","-",86507878,86510877,"chr16",86500000,86510000,"ENST00000593604.2","FENDRR"
"chr16",86508398,86508425,27,"+","chr16","-",86507878,86510877,"chr16",86500000,86510000,"ENST00000593604.2","FENDRR"
"chr16",86509088,86509132,44,"+","chr16","-",86507878,86510877,"chr16",86500000,86510000,"ENST00000593604.2","FENDRR"
"chr16",86509637,86509672,35,"+","chr16","-",86507878,86510877,"chr16",86500000,86510000,"ENST00000593604.2","FENDRR"
"chr16",86509786,86509870,84,"+","chr16","-",86507878,86510877,"chr16",86500000,86510000,"ENST00000593604.2","FENDRR"
"chr16",86509908,86509951,43,"+","chr16","-",86507878,86510877,"chr16",86500000,86510000,"ENST00000593604.2","FENDRR"
"chr16",86509973,86510015,42,"+","chr16","-",86507878,86510877,"chr16",86500000,86510000,"ENST00000593604.2","FENDRR"
"chr16",86568201,86568229,28,"+","chr16","-",86565422,86568421,"chr16",86560000,86570000,"ENST00000809056.1","FOXC2-AS1"
"chr16",86568284,86568318,34,"+","chr16","-",86565422,86568421,"chr16",86560000,86570000,"ENST00000809056.1","FOXC2-AS1"
"chr16",86568201,86568229,28,"+","chr16","-",86565701,86568700,"chr16",86560000,86570000,"ENST00000809055.1","FOXC2-AS1"
"chr16",86568284,86568318,34,"+","chr16","-",86565701,86568700,"chr16",86560000,86570000,"ENST00000809055.1","FOXC2-AS1"
"chr16",86568201,86568229,28,"+","chr16","-",86566844,86569843,"chr16",86560000,86570000,"ENST00000809050.1","FOXC2-AS1"
"chr16",86568284,86568318,34,"+","chr16","-",86566844,86569843,"chr16",86560000,86570000,"ENST00000809050.1","FOXC2-AS1"
"chr16",86568201,86568229,28,"+","chr16","-",86566409,86569408,"chr16",86560000,86570000,"ENST00000809053.1","FOXC2-AS1"
"chr16",86568284,86568318,34,"+","chr16","-",86566409,86569408,"chr16",86560000,86570000,"ENST00000809053.1","FOXC2-AS1"
"chr17",14300841,14300871,30,"-","chr17","+",14299081,14302080,"chr17",14300000,14320000,"ENST00000360954.3","HS3ST3B1"
"chr17",14300892,14300935,43,"-","chr17","+",14299081,14302080,"chr17",14300000,14320000,"ENST00000360954.3","HS3ST3B1"
"chr17",14301241,14301281,40,"-","chr17","+",14299081,14302080,"chr17",14300000,14320000,"ENST00000360954.3","HS3ST3B1"
"chr17",14301559,14301595,36,"-","chr17","+",14299081,14302080,"chr17",14300000,14320000,"ENST00000360954.3","HS3ST3B1"
"chr17",14301770,14301808,38,"-","chr17","+",14299081,14302080,"chr17",14300000,14320000,"ENST00000360954.3","HS3ST3B1"
"chr17",14301862,14301890,28,"-","chr17","+",14299081,14302080,"chr17",14300000,14320000,"ENST00000360954.3","HS3ST3B1"
"chr17",14301862,14301890,28,"-","chr17","+",14301854,14304853,"chr17",14300000,14320000,"ENST00000583262.1","ENSG00000266709"
"chr17",48023366,48023407,41,"-","chr17","+",48021607,48024606,"chr17",48020000,48040000,"ENST00000806715.1","ENSG00000304865"
"chr17",48023908,48023940,32,"-","chr17","+",48021607,48024606,"chr17",48020000,48040000,"ENST00000806715.1","ENSG00000304865"
"chr17",48024063,48024137,74,"-","chr17","+",48021607,48024606,"chr17",48020000,48040000,"ENST00000806715.1","ENSG00000304865"
"chr17",48024341,48024359,18,"-","chr17","+",48021607,48024606,"chr17",48020000,48040000,"ENST00000806715.1","ENSG00000304865"
"chr17",48024458,48024477,19,"-","chr17","+",48021607,48024606,"chr17",48020000,48040000,"ENST00000806715.1","ENSG00000304865"
"chr17",48024605,48024626,21,"-","chr17","+",48021607,48024606,"chr17",48020000,48040000,"ENST00000806715.1","ENSG00000304865"
"chr17",48526948,48526984,36,"-","chr17","+",48525048,48528047,"chr17",48500000,48640000,"ENST00000724000.1","ENSG00000294508"
"chr17",48527094,48527140,46,"-","chr17","+",48525048,48528047,"chr17",48500000,48640000,"ENST00000724000.1","ENSG00000294508"
"chr17",48527275,48527318,43,"-","chr17","+",48525048,48528047,"chr17",48500000,48640000,"ENST00000724000.1","ENSG00000294508"
"chr17",48527349,48527389,40,"-","chr17","+",48525048,48528047,"chr17",48500000,48640000,"ENST00000724000.1","ENSG00000294508"
"chr17",48541805,48541825,20,"-","chr17","+",48541314,48544313,"chr17",48500000,48640000,"ENST00000717407.1","HOXB-AS1"
"chr17",48541974,48541989,15,"-","chr17","+",48541314,48544313,"chr17",48500000,48640000,"ENST00000717407.1","HOXB-AS1"
"chr17",48542087,48542108,21,"-","chr17","+",48541314,48544313,"chr17",48500000,48640000,"ENST00000717407.1","HOXB-AS1"
"chr17",48542388,48542419,31,"-","chr17","+",48541314,48544313,"chr17",48500000,48640000,"ENST00000717407.1","HOXB-AS1"
"chr17",48543274,48543298,24,"-","chr17","+",48541314,48544313,"chr17",48500000,48640000,"ENST00000717407.1","HOXB-AS1"
"chr17",48543711,48543740,29,"-","chr17","+",48541314,48544313,"chr17",48500000,48640000,"ENST00000717407.1","HOXB-AS1"
"chr17",48544022,48544051,29,"-","chr17","+",48541314,48544313,"chr17",48500000,48640000,"ENST00000717407.1","HOXB-AS1"
"chr17",48541805,48541825,20,"-","chr17","+",48541381,48544380,"chr17",48500000,48640000,"ENST00000717408.1","HOXB-AS1"
"chr17",48541974,48541989,15,"-","chr17","+",48541381,48544380,"chr17",48500000,48640000,"ENST00000717408.1","HOXB-AS1"
"chr17",48542087,48542108,21,"-","chr17","+",48541381,48544380,"chr17",48500000,48640000,"ENST00000717408.1","HOXB-AS1"
"chr17",48542388,48542419,31,"-","chr17","+",48541381,48544380,"chr17",48500000,48640000,"ENST00000717408.1","HOXB-AS1"
"chr17",48543274,48543298,24,"-","chr17","+",48541381,48544380,"chr17",48500000,48640000,"ENST00000717408.1","HOXB-AS1"
"chr17",48543711,48543740,29,"-","chr17","+",48541381,48544380,"chr17",48500000,48640000,"ENST00000717408.1","HOXB-AS1"
"chr17",48544022,48544051,29,"-","chr17","+",48541381,48544380,"chr17",48500000,48640000,"ENST00000717408.1","HOXB-AS1"
"chr17",48541974,48541989,15,"-","chr17","+",48541956,48544955,"chr17",48500000,48640000,"ENST00000717411.1","HOXB-AS1"
"chr17",48542087,48542108,21,"-","chr17","+",48541956,48544955,"chr17",48500000,48640000,"ENST00000717411.1","HOXB-AS1"
"chr17",48542388,48542419,31,"-","chr17","+",48541956,48544955,"chr17",48500000,48640000,"ENST00000717411.1","HOXB-AS1"
"chr17",48543274,48543298,24,"-","chr17","+",48541956,48544955,"chr17",48500000,48640000,"ENST00000717411.1","HOXB-AS1"
"chr17",48543711,48543740,29,"-","chr17","+",48541956,48544955,"chr17",48500000,48640000,"ENST00000717411.1","HOXB-AS1"
"chr17",48544022,48544051,29,"-","chr17","+",48541956,48544955,"chr17",48500000,48640000,"ENST00000717411.1","HOXB-AS1"
"chr17",48544472,48544505,33,"-","chr17","+",48541956,48544955,"chr17",48500000,48640000,"ENST00000717411.1","HOXB-AS1"
"chr17",48542388,48542419,31,"-","chr17","+",48542319,48545318,"chr17",48500000,48640000,"ENST00000435312.6","HOXB-AS1"
"chr17",48543274,48543298,24,"-","chr17","+",48542319,48545318,"chr17",48500000,48640000,"ENST00000435312.6","HOXB-AS1"
"chr17",48543711,48543740,29,"-","chr17","+",48542319,48545318,"chr17",48500000,48640000,"ENST00000435312.6","HOXB-AS1"
"chr17",48544022,48544051,29,"-","chr17","+",48542319,48545318,"chr17",48500000,48640000,"ENST00000435312.6","HOXB-AS1"
"chr17",48544472,48544505,33,"-","chr17","+",48542319,48545318,"chr17",48500000,48640000,"ENST00000435312.6","HOXB-AS1"
"chr17",48543274,48543298,24,"-","chr17","+",48542509,48545508,"chr17",48500000,48640000,"ENST00000717432.1","HOXB-AS1"
"chr17",48543711,48543740,29,"-","chr17","+",48542509,48545508,"chr17",48500000,48640000,"ENST00000717432.1","HOXB-AS1"
"chr17",48544022,48544051,29,"-","chr17","+",48542509,48545508,"chr17",48500000,48640000,"ENST00000717432.1","HOXB-AS1"
"chr17",48544472,48544505,33,"-","chr17","+",48542509,48545508,"chr17",48500000,48640000,"ENST00000717432.1","HOXB-AS1"
"chr17",48543274,48543298,24,"-","chr17","+",48543172,48546171,"chr17",48500000,48640000,"ENST00000717434.1","HOXB-AS1"
"chr17",48543711,48543740,29,"-","chr17","+",48543172,48546171,"chr17",48500000,48640000,"ENST00000717434.1","HOXB-AS1"
"chr17",48544022,48544051,29,"-","chr17","+",48543172,48546171,"chr17",48500000,48640000,"ENST00000717434.1","HOXB-AS1"
"chr17",48544472,48544505,33,"-","chr17","+",48543172,48546171,"chr17",48500000,48640000,"ENST00000717434.1","HOXB-AS1"
"chr17",48550562,48550589,27,"-","chr17","+",48547630,48550629,"chr17",48500000,48640000,"ENST00000465846.6","HOXB-AS3"
"chr17",48555662,48555688,26,"-","chr17","+",48555262,48558261,"chr17",48500000,48640000,"ENST00000464382.2","HOXB-AS2"
"chr17",48590197,48590217,20,"-","chr17","+",48588397,48591396,"chr17",48500000,48640000,"ENST00000467155.7","HOXB-AS3"
"chr17",48596709,48596741,32,"-","chr17","+",48596725,48599724,"chr17",48500000,48640000,"ENST00000717476.1","HOXB-AS3"
"chr17",48596790,48596835,45,"-","chr17","+",48596725,48599724,"chr17",48500000,48640000,"ENST00000717476.1","HOXB-AS3"
"chr17",48597995,48598021,26,"-","chr17","+",48596725,48599724,"chr17",48500000,48640000,"ENST00000717476.1","HOXB-AS3"
"chr17",48626652,48626685,33,"-","chr17","+",48626675,48629674,"chr17",48500000,48640000,"ENST00000480386.1","HOXB-AS4"
"chr17",48627770,48627813,43,"-","chr17","+",48626675,48629674,"chr17",48500000,48640000,"ENST00000480386.1","HOXB-AS4"
"chr17",61410238,61410273,35,"-","chr17","+",61409751,61412750,"chr17",61410000,61430000,"ENST00000623772.1","LINC02875"
"chr17",61410276,61410297,21,"-","chr17","+",61409751,61412750,"chr17",61410000,61430000,"ENST00000623772.1","LINC02875"
"chr17",61410403,61410432,29,"-","chr17","+",61409751,61412750,"chr17",61410000,61430000,"ENST00000623772.1","LINC02875"
"chr17",61411155,61411233,78,"-","chr17","+",61409751,61412750,"chr17",61410000,61430000,"ENST00000623772.1","LINC02875"
"chr17",61411328,61411363,35,"-","chr17","+",61409751,61412750,"chr17",61410000,61430000,"ENST00000623772.1","LINC02875"
"chr17",61411735,61411771,36,"-","chr17","+",61409751,61412750,"chr17",61410000,61430000,"ENST00000623772.1","LINC02875"
"chr17",61411809,61411851,42,"-","chr17","+",61409751,61412750,"chr17",61410000,61430000,"ENST00000623772.1","LINC02875"
"chr17",61411939,61411988,49,"-","chr17","+",61409751,61412750,"chr17",61410000,61430000,"ENST00000623772.1","LINC02875"
"chr17",61412055,61412104,49,"-","chr17","+",61409751,61412750,"chr17",61410000,61430000,"ENST00000623772.1","LINC02875"
"chr17",61412215,61412237,22,"-","chr17","+",61409751,61412750,"chr17",61410000,61430000,"ENST00000623772.1","LINC02875"
"chr17",61412494,61412513,19,"-","chr17","+",61409751,61412750,"chr17",61410000,61430000,"ENST00000623772.1","LINC02875"
"chr17",79798832,79798858,26,"-","chr17","+",79798598,79801597,"chr17",79780000,79800000,"ENST00000570512.2","ENSG00000262768"
"chr17",79799183,79799227,44,"-","chr17","+",79798598,79801597,"chr17",79780000,79800000,"ENST00000570512.2","ENSG00000262768"
"chr17",79799283,79799313,30,"-","chr17","+",79798598,79801597,"chr17",79780000,79800000,"ENST00000570512.2","ENSG00000262768"
"chr17",79799385,79799430,45,"-","chr17","+",79798598,79801597,"chr17",79780000,79800000,"ENST00000570512.2","ENSG00000262768"
"chr17",14301357,14301401,44,"+","chr17","-",14299808,14302807,"chr17",14300000,14320000,"ENST00000725300.1","ENSG00000294706"
"chr17",14302526,14302558,32,"+","chr17","-",14299808,14302807,"chr17",14300000,14320000,"ENST00000725300.1","ENSG00000294706"
"chr17",14302649,14302675,26,"+","chr17","-",14299808,14302807,"chr17",14300000,14320000,"ENST00000725300.1","ENSG00000294706"
